name,isin,type,dtcreated
CENTROTEC Sustainable AG,DE0005407506,0,2019-09-18 15:34:13
CENTROTEC Sustainable AG,DE0005407506,0,2019-09-18 15:34:13
GERRY WEBER INTERNATIONAL AG,DE000A255G36,0,2019-09-18 17:44:52
Siemens AG,DE0007236101,0,2019-09-18 17:58:14
Siemens AG,DE0007236101,0,2019-09-18 17:58:14
FinLab AG,DE0001218063,0,2019-09-18 17:59:39
FinLab AG,DE0001218063,0,2019-09-18 17:59:39
BAUER Aktiengesellschaft,DE0005168108,0,2019-09-18 18:22:13
BAUER Aktiengesellschaft,DE0005168108,0,2019-09-18 18:22:13
GERRY WEBER INTERNATIONAL AG,DE000A255G36,0,2019-09-18 18:42:53
Orascom Development Holding AG,CH0038285679,0,2019-09-19 07:00:13
Orascom Development Holding AG,CH0038285679,0,2019-09-19 07:00:13
HolidayCheck Group AG,DE0005495329,0,2019-09-19 11:56:39
HolidayCheck Group AG,DE0005495329,0,2019-09-19 11:56:39
DATRON AG,DE000A0V9LA7,0,2019-09-19 14:26:20
Aves One AG,DE000A168114,0,2019-09-19 15:30:13
Aves One AG,DE000A168114,0,2019-09-19 15:30:13
exceet Group SA,LU0472835155,0,2019-09-19 16:46:34
exceet Group SA,LU0472835155,0,2019-09-19 16:46:34
MAX Automation SE,DE000A2DA588,0,2019-09-19 17:53:02
MAX Automation SE,DE000A2DA588,0,2019-09-19 17:53:02
ASMALLWORLD AG,CH0404880129,0,2019-09-19 17:54:41
ASMALLWORLD AG,CH0404880129,0,2019-09-19 17:54:41
MAX Automation SE,DE000A2DA588,0,2019-09-19 18:35:17
MAX Automation SE,DE000A2DA588,0,2019-09-19 18:35:17
GN Store Nord A/S,DK0010272632,0,2019-09-20 14:13:57
Accentro Real Estate AG,DE000A0KFKB3,0,2019-09-20 14:22:17
Accentro Real Estate AG,DE000A0KFKB3,0,2019-09-20 14:22:17
VERBIO Vereinigte BioEnergie AG,DE000A0JL9W6,0,2019-09-20 14:52:39
VERBIO Vereinigte BioEnergie AG,DE000A0JL9W6,0,2019-09-20 14:52:39
Commerzbank Aktiengesellschaft,DE000CBK1001,0,2019-09-20 15:02:47
Commerzbank Aktiengesellschaft,DE000CBK1001,0,2019-09-20 15:02:47
DEUTZ AG,DE0006305006,0,2019-09-20 18:57:04
DEUTZ AG,DE0006305006,0,2019-09-20 18:57:04
Elmos Semiconductor AG,DE0005677108,0,2019-09-20 20:48:07
Elmos Semiconductor AG,DE0005677108,0,2019-09-20 20:48:07
ADLER Real Estate AG,DE0005008007,0,2019-09-22 23:17:37
ADLER Real Estate AG,DE0005008007,0,2019-09-22 23:17:37
Vonovia SE,DE000A1ML7J1,0,2019-09-23 07:00:39
Vonovia SE,DE000A1ML7J1,0,2019-09-23 07:00:39
ADLER Real Estate AG,DE0005008007,0,2019-09-23 07:44:10
ADLER Real Estate AG,DE0005008007,0,2019-09-23 07:44:10
Medios AG,DE000A1MMCC8,0,2019-09-23 10:47:17
Medios AG,DE000A1MMCC8,0,2019-09-23 10:47:17
K+S Aktiengesellschaft,DE000KSAG888,0,2019-09-23 16:39:39
K+S Aktiengesellschaft,DE000KSAG888,0,2019-09-23 16:39:39
Bio-Gate AG,DE000BGAG981,0,2019-09-23 17:26:51
SAF-HOLLAND S.A.,LU0307018795,0,2019-09-23 20:59:20
SAF-HOLLAND S.A.,LU0307018795,0,2019-09-23 20:59:20
Orascom Development Holding AG,CH0038285679,0,2019-09-23 21:45:06
Orascom Development Holding AG,CH0038285679,0,2019-09-23 21:45:06
Vectron Systems AG,DE000A0KEXC7,0,2019-09-23 22:07:08
Vectron Systems AG,DE000A0KEXC7,0,2019-09-23 22:07:08
Ferratum Capital Germany GmbH,SE0011167972,0,2019-09-24 07:30:08
Ferratum Capital Germany GmbH,SE0011167972,0,2019-09-24 07:30:08
Ferratum Oyj,FI4000106299,0,2019-09-24 07:30:18
Ferratum Oyj,FI4000106299,0,2019-09-24 07:30:18
DEMIRE Deutsche Mittelstand Real Estate AG,DE000A0XFSF0,0,2019-09-24 08:30:55
DEMIRE Deutsche Mittelstand Real Estate AG,DE000A0XFSF0,0,2019-09-24 08:30:55
M Objekt Real Estate Holding GmbH & Co. KG,DE000A2YNRD5,0,2019-09-24 10:14:54
Daimler AG,DE0007100000,0,2019-09-24 13:57:43
Daimler AG,DE0007100000,0,2019-09-24 13:57:43
CO.DON AG,DE000A1K0227,0,2019-09-24 14:58:22
Pfeiffer Vacuum Technology AG,DE0006916604,0,2019-09-24 18:23:37
Pfeiffer Vacuum Technology AG,DE0006916604,0,2019-09-24 18:23:37
KUKA Aktiengesellschaft,DE0006204407,0,2019-09-24 20:39:51
KUKA Aktiengesellschaft,DE0006204407,0,2019-09-24 20:39:51
thyssenkrupp AG,DE0007500001,0,2019-09-24 22:33:39
thyssenkrupp AG,DE0007500001,0,2019-09-24 22:33:39
TeamViewer AG,DE000A2YN900,0,2019-09-24 22:59:42
TeamViewer AG,DE000A2YN900,0,2019-09-24 22:59:42
Bauwerk Parkett AG,CH0207961084,0,2019-09-25 07:00:16
Bauwerk Parkett AG,CH0207961084,0,2019-09-25 07:00:16
Infineon Technologies AG,DE0006231004,0,2019-09-25 09:25:03
Infineon Technologies AG,DE0006231004,0,2019-09-25 09:25:03
Jacob Stauder GmbH & Co. KG,DE000A1RE7P2,0,2019-09-25 10:13:43
FCR Immobilien AG,DE000A1YC913,0,2019-09-25 13:01:57
HolidayCheck Group AG,DE0005495329,0,2019-09-25 13:52:57
HolidayCheck Group AG,DE0005495329,0,2019-09-25 13:52:57
OSRAM Licht AG,DE000LED4000,0,2019-09-25 14:05:05
OSRAM Licht AG,DE000LED4000,0,2019-09-25 14:05:05
Travel24.com AG,DE000A0L1NQ8,0,2019-09-25 16:50:08
Westwing Group AG,DE000A2N4H07,0,2019-09-25 19:07:03
Westwing Group AG,DE000A2N4H07,0,2019-09-25 19:07:03
METRO AG,DE000BFB0019,0,2019-09-25 20:48:09
METRO AG,DE000BFB0019,0,2019-09-25 20:48:09
AGROB Immobilien AG,DE0005019004,0,2019-09-25 21:01:41
Leclanché SA,CH0110303119,0,2019-09-26 06:49:39
Leclanché SA,CH0110303119,0,2019-09-26 06:49:39
Leclanché SA,CH0110303119,0,2019-09-26 06:49:39
Brenntag AG,DE000A1DAHH0,0,2019-09-26 07:29:28
Brenntag AG,DE000A1DAHH0,0,2019-09-26 07:29:28
Eyemaxx Real Estate AG,DE000A0V9L94,0,2019-09-26 09:58:23
Eyemaxx Real Estate AG,DE000A0V9L94,0,2019-09-26 09:58:23
Eyemaxx Real Estate AG (AT),DE000A0V9L94,0,2019-09-26 10:01:44
Eyemaxx Real Estate AG (AT),DE000A0V9L94,0,2019-09-26 10:01:44
Gateway Real Estate AG,DE000A0JJTG7,0,2019-09-26 10:22:37
Gateway Real Estate AG,DE000A0JJTG7,0,2019-09-26 10:22:37
"Haier Smart Home Co., Ltd.",CNE1000031C1,0,2019-09-26 12:54:22
"Haier Smart Home Co., Ltd.",CNE1000031C1,0,2019-09-26 12:54:22
Salzgitter AG,DE0006202005,0,2019-09-26 13:56:50
Salzgitter AG,DE0006202005,0,2019-09-26 13:56:50
Nynomic AG,DE000A0MSN11,0,2019-09-26 13:58:43
RA-MICRO Software AG,DE000A1MMD34,0,2019-09-26 16:20:28
Rheinmetall AG,DE0007030009,0,2019-09-26 18:23:38
Rheinmetall AG,DE0007030009,0,2019-09-26 18:23:38
Commerzbank Aktiengesellschaft,DE000CBK1001,0,2019-09-26 18:28:48
Commerzbank Aktiengesellschaft,DE000CBK1001,0,2019-09-26 18:28:48
comdirect bank AG,DE0005428007,0,2019-09-26 20:52:50
comdirect bank AG,DE0005428007,0,2019-09-26 20:52:50
ADO Properties S.A.,LU1250154413,0,2019-09-26 21:00:42
ADO Properties S.A.,LU1250154413,0,2019-09-26 21:00:42
Progress-Werk Oberkirch AG,DE0006968001,0,2019-09-27 09:45:08
Progress-Werk Oberkirch AG,DE0006968001,0,2019-09-27 09:45:08
Aves One AG,DE000A168114,0,2019-09-27 10:16:18
Aves One AG,DE000A168114,0,2019-09-27 10:16:18
PINGUIN HAUSTECHNIK AG,DE0007494007,0,2019-09-27 17:10:18
Matador Partners Group AG,CH0042797206,0,2019-09-27 18:00:14
Deutsche Beteiligungs AG,DE000A1TNUT7,0,2019-09-28 08:36:04
Deutsche Beteiligungs AG,DE000A1TNUT7,0,2019-09-28 08:36:04
STINAG Stuttgart Invest AG,DE0007318008,0,2019-09-29 19:22:48
elumeo SE,DE000A11Q059,0,2019-09-30 07:55:49
elumeo SE,DE000A11Q059,0,2019-09-30 07:55:49
Norddeutsche Steingut Aktiengesellschaft,DE0006770001,0,2019-09-30 09:56:04
Jubii Europe N.V.,NL0000233195,0,2019-09-30 12:27:10
Jubii Europe N.V.,NL0000233195,0,2019-09-30 12:27:10
STEICO SE,DE000A0LR936,0,2019-09-30 13:04:23
STEICO SE,DE000A0LR936,0,2019-09-30 13:04:23
Knorr-Bremse AG,DE000KBX1006,0,2019-09-30 13:52:53
Knorr-Bremse AG,DE000KBX1006,0,2019-09-30 13:52:53
ICHOR Coal N.V.,NL0010022307,0,2019-09-30 16:04:43
sino AG,DE0005765507,0,2019-09-30 18:34:57
Airopack Technology Group AG,CH0242606942,0,2019-09-30 19:08:21
LOTTO24 AG,DE000LTT0243,0,2019-09-30 20:04:23
LOTTO24 AG,DE000LTT0243,0,2019-09-30 20:04:23
sino AG,DE0005765507,0,2019-09-30 20:04:51
New Work SE,DE000NWRK013,0,2019-09-30 20:37:06
New Work SE,DE000NWRK013,0,2019-09-30 20:37:06
KAP AG,DE0006208408,0,2019-09-30 22:07:36
nebag ag,CH0005059438,0,2019-10-01 05:00:11
KAP AG,DE0006208408,0,2019-10-01 14:49:59
Bastei Lübbe AG,DE000A1X3YY0,0,2019-10-01 15:34:32
Bastei Lübbe AG,DE000A1X3YY0,0,2019-10-01 15:34:32
Westag & Getalit AG,DE0007775231,0,2019-10-01 18:05:56
Leclanché SA,CH0110303119,0,2019-10-02 06:45:16
Leclanché SA,CH0110303119,0,2019-10-02 06:45:16
Leclanché SA,CH0110303119,0,2019-10-02 06:45:16
Carl Zeiss Meditec AG,DE0005313704,0,2019-10-02 09:13:23
Carl Zeiss Meditec AG,DE0005313704,0,2019-10-02 09:13:23
Heidelberg Pharma AG,DE000A11QVV0,0,2019-10-02 14:13:23
Heidelberg Pharma AG,DE000A11QVV0,0,2019-10-02 14:13:23
Advanced Bitcoin Technologies AG,DE000A2YPJ22,0,2019-10-02 17:48:07
Leclanché SA,CH0110303119,0,2019-10-03 06:30:16
Leclanché SA,CH0110303119,0,2019-10-03 06:30:16
Leclanché SA,CH0110303119,0,2019-10-03 06:30:16
PINGUIN HAUSTECHNIK AG,DE0007494007,0,2019-10-04 11:32:44
MS Industrie AG,DE0005855183,0,2019-10-04 12:09:23
Airopack Technology Group AG,CH0242606942,0,2019-10-04 18:26:41
SMT Scharf AG,DE0005751986,0,2019-10-07 11:44:58
SMT Scharf AG,DE0005751986,0,2019-10-07 11:44:58
4SC AG,DE000A14KL72,0,2019-10-07 16:46:07
4SC AG,DE000A14KL72,0,2019-10-07 16:46:07
creditshelf Aktiengesellschaft,DE000A2LQUA5,0,2019-10-07 18:47:22
creditshelf Aktiengesellschaft,DE000A2LQUA5,0,2019-10-07 18:47:22
Intertainment AG,DE0006223605,0,2019-10-07 19:22:11
Qiagen N.V.,NL0012169213,0,2019-10-07 22:04:17
Qiagen N.V.,NL0012169213,0,2019-10-07 22:04:17
Qiagen N.V.,NL0012169213,0,2019-10-07 22:04:22
Qiagen N.V.,NL0012169213,0,2019-10-07 22:04:22
Qiagen N.V.,NL0012169213,0,2019-10-07 22:04:37
Qiagen N.V.,NL0012169213,0,2019-10-07 22:04:37
Nordex SE,DE000A0D6554,0,2019-10-08 08:03:45
Nordex SE,DE000A0D6554,0,2019-10-08 08:03:45
Freund & Partner GmbH Steuerberatungsgesellschaft,DE000A2BPCH1,0,2019-10-08 11:35:37
comdirect bank AG,DE0005428007,0,2019-10-08 12:25:09
comdirect bank AG,DE0005428007,0,2019-10-08 12:25:09
MAX Automation SE,DE000A2DA588,0,2019-10-08 13:05:17
MAX Automation SE,DE000A2DA588,0,2019-10-08 13:05:17
SLEEPZ AG,DE000A2E3772,0,2019-10-08 15:46:04
SLEEPZ AG,DE000A2E3772,0,2019-10-08 15:46:04
TOM TAILOR Holding SE,DE000A0STST2,0,2019-10-08 17:55:03
TOM TAILOR Holding SE,DE000A0STST2,0,2019-10-08 17:55:03
NanoFocus AG,DE0005400667,0,2019-10-08 18:25:36
Von Roll Holding AG,CH0003245351,0,2019-10-09 07:00:16
Von Roll Holding AG,CH0003245351,0,2019-10-09 07:00:16
TOM TAILOR Holding SE,DE000A0STST2,0,2019-10-09 11:50:13
TOM TAILOR Holding SE,DE000A0STST2,0,2019-10-09 11:50:13
Bijou Brigitte modische Accessoires AG,DE0005229504,0,2019-10-09 12:05:52
Traumhaus AG,DE000A2NB7S2,0,2019-10-09 19:38:03
Traumhaus AG,DE000A2NB7S2,0,2019-10-09 19:38:03
PNE AG,DE000A0JBPG2,0,2019-10-10 08:43:21
PNE AG,DE000A0JBPG2,0,2019-10-10 08:43:21
Biofrontera AG,DE0006046113,0,2019-10-10 11:15:10
Biofrontera AG,DE0006046113,0,2019-10-10 11:15:10
Travel24.com AG,DE000A0L1NQ8,0,2019-10-10 15:11:11
HUGO BOSS AG,DE000A1PHFF7,0,2019-10-10 18:25:53
HUGO BOSS AG,DE000A1PHFF7,0,2019-10-10 18:25:53
SAP SE,DE0007164600,0,2019-10-11 00:05:24
SAP SE,DE0007164600,0,2019-10-11 00:05:24
SAP SE,DE0007164600,0,2019-10-11 00:44:27
SAP SE,DE0007164600,0,2019-10-11 00:44:27
MS Industrie AG,DE0005855183,0,2019-10-11 11:18:38
METRO AG,DE000BFB0019,0,2019-10-11 12:42:28
METRO AG,DE000BFB0019,0,2019-10-11 12:42:28
METRO AG,DE000BFB0019,0,2019-10-11 14:45:39
METRO AG,DE000BFB0019,0,2019-10-11 14:45:39
Medacta Group SA,CH0468525222,0,2019-10-11 19:00:11
Dexus Finance Pty Limited,XS1961891220,0,2019-10-13 23:30:21
Ekotechnika AG,DE000A161234,0,2019-10-14 08:00:14
Ekotechnika AG,DE000A161234,0,2019-10-14 08:00:14
INDUS Holding AG,DE0006200108,0,2019-10-14 10:48:52
INDUS Holding AG,DE0006200108,0,2019-10-14 10:48:52
CANCOM SE,DE0005419105,0,2019-10-14 14:04:53
CANCOM SE,DE0005419105,0,2019-10-14 14:04:53
HelloFresh SE,DE000A161408,0,2019-10-14 19:39:02
HelloFresh SE,DE000A161408,0,2019-10-14 19:39:02
Klöckner & Co SE,DE000KC01000,0,2019-10-14 19:42:12
Klöckner & Co SE,DE000KC01000,0,2019-10-14 19:42:12
Mobimo Holding AG,CH0011108872,0,2019-10-15 07:00:16
Mobimo Holding AG,CH0011108872,0,2019-10-15 07:00:16
Mobimo Holding AG,CH0011108872,0,2019-10-15 07:00:16
Dexus Finance Pty Limited,XS1961891220,0,2019-10-15 07:59:02
publity AG,DE0006972508,0,2019-10-15 10:20:12
publity AG,DE0006972508,0,2019-10-15 10:20:12
CONSUS Real Estate AG,DE000A2DA414,0,2019-10-15 10:51:57
CONSUS Real Estate AG,DE000A2DA414,0,2019-10-15 10:51:57
Drägerwerk AG & Co. KGaA,DE0005550602,0,2019-10-15 14:22:17
Drägerwerk AG & Co. KGaA,DE0005550602,0,2019-10-15 14:22:17
Wacker Neuson SE,DE000WACK012,0,2019-10-15 15:21:59
Wacker Neuson SE,DE000WACK012,0,2019-10-15 15:21:59
Hoftex Group AG,DE0006760002,0,2019-10-15 17:48:28
Wacker Chemie AG,DE000WCH8881,0,2019-10-15 17:52:09
Wacker Chemie AG,DE000WCH8881,0,2019-10-15 17:52:09
INTERSHOP COMMUNICATIONS AG,DE000A0EPUH1,0,2019-10-15 18:30:28
INTERSHOP COMMUNICATIONS AG,DE000A0EPUH1,0,2019-10-15 18:30:28
AutoBank AG,AT0000A0K1J1,0,2019-10-15 19:38:00
AutoBank AG,AT0000A0K1J1,0,2019-10-15 19:38:00
Ferratum Capital Germany GmbH,SE0011167972,0,2019-10-15 20:00:09
Ferratum Capital Germany GmbH,SE0011167972,0,2019-10-15 20:00:09
Ferratum Oyj,FI4000106299,0,2019-10-15 20:00:12
Ferratum Oyj,FI4000106299,0,2019-10-15 20:00:12
CECONOMY AG,DE0007257503,0,2019-10-15 20:21:40
CECONOMY AG,DE0007257503,0,2019-10-15 20:21:40
Conzzeta AG,CH0244017502,0,2019-10-16 07:00:16
Conzzeta AG,CH0244017502,0,2019-10-16 07:00:16
DATA MODUL Aktiengesellschaft Produktion und Vertrieb von elektronischen Systemen,DE0005498901,0,2019-10-16 10:15:43
DATA MODUL Aktiengesellschaft Produktion und Vertrieb von elektronischen Systemen,DE0005498901,0,2019-10-16 10:15:43
MEDIQON Group AG,DE0006618309,0,2019-10-16 16:59:23
AEVIS VICTORIA SA,CH0478634105,0,2019-10-17 07:00:21
AEVIS VICTORIA SA,CH0478634105,0,2019-10-17 07:00:21
AEVIS VICTORIA SA,CH0478634105,0,2019-10-17 07:00:21
CONSUS Real Estate AG,DE000A2DA414,0,2019-10-17 08:09:10
CONSUS Real Estate AG,DE000A2DA414,0,2019-10-17 08:09:10
Epigenomics AG,DE000A11QW50,0,2019-10-17 08:51:06
Epigenomics AG,DE000A11QW50,0,2019-10-17 08:51:06
Landesbank Baden-Württemberg,DE0007062572,0,2019-10-17 14:28:33
Landesbank Baden-Württemberg,DE0007062572,0,2019-10-17 14:28:33
NORMA Group SE,DE000A1H8BV3,0,2019-10-17 14:31:49
NORMA Group SE,DE000A1H8BV3,0,2019-10-17 14:31:49
Fonterelli GmbH & Co KGaA,DE000A1TNUU5,0,2019-10-17 16:23:41
ad pepper media International N.V.,NL0000238145,0,2019-10-17 17:21:38
ad pepper media International N.V.,NL0000238145,0,2019-10-17 17:21:38
Edisun Power Europe AG,CH0024736404,0,2019-10-17 17:30:16
Edisun Power Europe AG,CH0024736404,0,2019-10-17 17:30:16
Edisun Power Europe AG,CH0024736404,0,2019-10-17 17:30:16
DATRON AG,DE000A0V9LA7,0,2019-10-17 18:54:43
Nabaltec AG,DE000A0KPPR7,0,2019-10-17 19:16:34
Nabaltec AG,DE000A0KPPR7,0,2019-10-17 19:16:34
Endor AG,DE0005491666,0,2019-10-17 20:09:52
BB BIOTECH AG,CH0038389992,0,2019-10-18 07:00:11
BB BIOTECH AG,CH0038389992,0,2019-10-18 07:00:11
BB BIOTECH AG,CH0038389992,0,2019-10-18 07:00:11
MBH Corporation Plc,GB00BF1GH114,0,2019-10-18 07:05:33
MBH Corporation Plc,GB00BF1GH114,0,2019-10-18 07:05:33
Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,DE0008430026,0,2019-10-18 10:40:20
Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft in München,DE0008430026,0,2019-10-18 10:40:20
Mutares SE & Co. KGaA,DE000A2NB650,0,2019-10-18 12:33:18
Mutares SE & Co. KGaA,DE000A2NB650,0,2019-10-18 12:33:18
SeniVita Social Estate AG,DE000A13SHL2,0,2019-10-18 14:57:03
Wirecard AG,DE0007472060,0,2019-10-18 16:04:31
Wirecard AG,DE0007472060,0,2019-10-18 16:04:31
OSRAM Licht AG,DE000LED4000,0,2019-10-18 17:17:55
OSRAM Licht AG,DE000LED4000,0,2019-10-18 17:17:55
Hypoport AG,DE0005493365,0,2019-10-21 07:40:59
Hypoport AG,DE0005493365,0,2019-10-21 07:40:59
Semper idem Underberg AG,DE000A2LQQ43,0,2019-10-21 10:45:18
TOM TAILOR Holding SE,DE000A0STST2,0,2019-10-21 14:53:49
TOM TAILOR Holding SE,DE000A0STST2,0,2019-10-21 14:53:49
Lalique Group SA,CH0033813293,0,2019-10-21 17:30:16
Lalique Group SA,CH0033813293,0,2019-10-21 17:30:16
NFON AG,DE000A0N4N52,0,2019-10-21 17:36:18
NFON AG,DE000A0N4N52,0,2019-10-21 17:36:18
VST BUILDING TECHNOLOGIES AG,DE000A1HPZD0,0,2019-10-21 18:14:32
VST BUILDING TECHNOLOGIES AG (AT),DE000A1HPZD0,0,2019-10-21 18:16:59
EVN AG,AT0000741053,0,2019-10-21 18:42:34
EVN AG,AT0000741053,0,2019-10-21 18:42:34
CO.DON AG,DE000A1K0227,0,2019-10-21 18:43:28
CO.DON AG,DE000A1K0227,0,2019-10-21 18:43:28
SNP Schneider-Neureither & Partner SE,DE0007203705,0,2019-10-21 20:17:23
SNP Schneider-Neureither & Partner SE,DE0007203705,0,2019-10-21 20:17:23
Vossloh Aktiengesellschaft,DE0007667107,0,2019-10-22 02:40:23
Vossloh Aktiengesellschaft,DE0007667107,0,2019-10-22 02:40:23
technotrans SE,DE000A0XYGA7,0,2019-10-22 11:03:57
technotrans SE,DE000A0XYGA7,0,2019-10-22 11:03:57
Continental AG,DE0005439004,0,2019-10-22 13:17:27
Continental AG,DE0005439004,0,2019-10-22 13:17:27
Continental AG,DE0005439004,0,2019-10-22 13:34:45
Continental AG,DE0005439004,0,2019-10-22 13:34:45
MyBucks S.A.,LU1404975507,0,2019-10-22 17:16:07
H&R GmbH & Co. KGaA,DE000A2E4T77,0,2019-10-22 17:19:59
H&R GmbH & Co. KGaA,DE000A2E4T77,0,2019-10-22 17:19:59
Hawesko Holding AG,DE0006042708,0,2019-10-22 17:26:52
Hawesko Holding AG,DE0006042708,0,2019-10-22 17:26:52
MAX Automation SE,DE000A2DA588,0,2019-10-22 17:29:19
MAX Automation SE,DE000A2DA588,0,2019-10-22 17:29:19
Sixt Leasing SE,DE000A0DPRE6,0,2019-10-22 18:51:28
Sixt Leasing SE,DE000A0DPRE6,0,2019-10-22 18:51:28
Westag & Getalit AG,DE0007775231,0,2019-10-22 18:52:31
Advanced Blockchain AG,DE000A0M93V6,0,2019-10-22 20:08:45
Advanced Blockchain AG,DE000A0M93V6,0,2019-10-22 20:08:45
Dexus Finance Pty Limited,XS1961891220,0,2019-10-23 02:07:18
Dexus Finance Pty Limited,XS1961891220,0,2019-10-23 02:17:22
elumeo SE,DE000A11Q059,0,2019-10-23 10:07:09
elumeo SE,DE000A11Q059,0,2019-10-23 10:07:09
vPE WertpapierhandelsBank AG,DE0006911605,0,2019-10-23 10:41:27
Carl Zeiss Meditec AG,DE0005313704,0,2019-10-23 13:55:08
Carl Zeiss Meditec AG,DE0005313704,0,2019-10-23 13:55:08
SeniVita Social Estate AG,DE000A13SHL2,0,2019-10-23 18:08:23
CECONOMY AG,DE0007257503,0,2019-10-23 19:24:54
CECONOMY AG,DE0007257503,0,2019-10-23 19:24:54
TAKKT AG,DE0007446007,0,2019-10-23 19:29:48
TAKKT AG,DE0007446007,0,2019-10-23 19:29:48
DIALOG SEMICONDUCTOR Plc.,GB0059822006,0,2019-10-24 01:55:18
REO Spanien Projektentwicklungs GmbH,DE000A13SH22,0,2019-10-24 14:12:43
REO Spanien Projektentwicklungs GmbH,DE000A13SH22,0,2019-10-24 14:12:43
WashTec AG,DE0007507501,0,2019-10-24 16:18:29
WashTec AG,DE0007507501,0,2019-10-24 16:18:29
Grammer AG,DE0005895403,0,2019-10-24 16:51:44
Grammer AG,DE0005895403,0,2019-10-24 16:51:44
Leclanché SA,CH0110303119,0,2019-10-24 17:19:37
Leclanché SA,CH0110303119,0,2019-10-24 17:19:37
Leclanché SA,CH0110303119,0,2019-10-24 17:19:37
Henkel AG & Co. KGaA,DE0006048432,0,2019-10-24 17:52:09
Henkel AG & Co. KGaA,DE0006048432,0,2019-10-24 17:52:09
VERIANOS Real Estate Aktiengesellschaft,DE000A0Z2Y48,0,2019-10-24 18:34:58
VERIANOS Real Estate Aktiengesellschaft,DE000A0Z2Y48,0,2019-10-24 19:06:53
1&1 Drillisch Aktiengesellschaft,DE0005545503,0,2019-10-24 22:25:15
1&1 Drillisch Aktiengesellschaft,DE0005545503,0,2019-10-24 22:25:15
United Internet AG,DE0005089031,0,2019-10-24 22:25:48
United Internet AG,DE0005089031,0,2019-10-24 22:25:48
NFON AG,DE000A0N4N52,0,2019-10-24 23:29:29
NFON AG,DE000A0N4N52,0,2019-10-24 23:29:29
Bauwerk Parkett AG,CH0207961084,0,2019-10-25 07:00:18
Bauwerk Parkett AG,CH0207961084,0,2019-10-25 07:00:18
CropEnergies AG,DE000A0LAUP1,0,2019-10-25 12:09:57
CropEnergies AG,DE000A0LAUP1,0,2019-10-25 12:09:57
SGL CARBON SE,DE0007235301,0,2019-10-25 12:52:08
SGL CARBON SE,DE0007235301,0,2019-10-25 12:52:08
Südzucker AG,DE0007297004,0,2019-10-25 14:08:30
Südzucker AG,DE0007297004,0,2019-10-25 14:08:30
NEXR Technologies SE,DE000A1K03W5,0,2019-10-25 15:14:53
NEXR Technologies SE,DE000A1K03W5,0,2019-10-25 15:14:53
GERRY WEBER INTERNATIONAL AG,DE000A255G36,0,2019-10-25 16:25:09
ALLGEIER SE,DE000A2GS633,0,2019-10-25 18:18:23
ALLGEIER SE,DE000A2GS633,0,2019-10-25 18:18:23
Aroundtown SA,LU1673108939,0,2019-10-27 00:14:41
TLG IMMOBILIEN AG,DE000A12B8Z4,0,2019-10-27 00:14:39
TLG IMMOBILIEN AG,DE000A12B8Z4,0,2019-10-27 00:14:39
Dexus Finance Pty Limited,XS1961891220,0,2019-10-28 00:46:38
Deutsche Geothermische Immobilien AG,DE000A1H33S6,0,2019-10-28 11:15:09
INTERSHOP COMMUNICATIONS AG,DE000A0EPUH1,0,2019-10-28 14:57:39
INTERSHOP COMMUNICATIONS AG,DE000A0EPUH1,0,2019-10-28 14:57:39
Heidelberger Druckmaschinen AG,DE0007314007,0,2019-10-28 15:51:59
Heidelberger Druckmaschinen AG,DE0007314007,0,2019-10-28 15:51:59
Commerzbank Aktiengesellschaft,DE000CBK1001,0,2019-10-28 16:57:59
Commerzbank Aktiengesellschaft,DE000CBK1001,0,2019-10-28 16:57:59
LPKF Laser & Electronics Aktiengesellschaft,DE0006450000,0,2019-10-28 17:15:47
LPKF Laser & Electronics Aktiengesellschaft,DE0006450000,0,2019-10-28 17:15:47
"Jung, DMS & Cie. Pool GmbH",DE000A14J9D9,0,2019-10-28 17:18:12
"Jung, DMS & Cie. Pool GmbH",DE000A14J9D9,0,2019-10-28 17:18:12
JDC Group AG,DE000A0B9N37,0,2019-10-28 17:24:44
JDC Group AG,DE000A0B9N37,0,2019-10-28 17:24:44
Landesbank Baden-Württemberg,DE0007062572,0,2019-10-28 17:58:56
Landesbank Baden-Württemberg,DE0007062572,0,2019-10-28 17:58:56
MorphoSys AG,DE0006632003,0,2019-10-28 21:44:23
MorphoSys AG,DE0006632003,0,2019-10-28 21:44:23
AEVIS VICTORIA SA,CH0478634105,0,2019-10-29 07:00:18
AEVIS VICTORIA SA,CH0478634105,0,2019-10-29 07:00:18
AEVIS VICTORIA SA,CH0478634105,0,2019-10-29 07:00:18
"Diebold Nixdorf, Incorporated",US2536511031,0,2019-10-29 12:53:26
Expedeon AG,DE000A2YN801,0,2019-10-29 15:45:19
Expedeon AG,DE000A2YN801,0,2019-10-29 15:45:19
InTiCa Systems AG,DE0005874846,0,2019-10-29 15:46:58
InTiCa Systems AG,DE0005874846,0,2019-10-29 15:46:58
home24 SE,DE000A14KEB5,0,2019-10-29 15:55:29
home24 SE,DE000A14KEB5,0,2019-10-29 15:55:29
NanoFocus AG,DE0005400667,0,2019-10-29 17:14:25
ALSO Holding AG,CH0024590272,0,2019-10-29 17:35:16
ALSO Holding AG,CH0024590272,0,2019-10-29 17:35:16
