name,isin,type,dtcreated
Mobimo Holding AG,CH0011108872,0,2018-08-17 18:00:10
init innovation in traffic systems SE,DE0005759807,0,2018-08-20 15:59:21
init innovation in traffic systems SE,DE0005759807,0,2018-08-20 15:59:21
Von Roll Holding AG,CH0003245351,0,2018-08-21 07:30:09
Von Roll Holding AG,CH0003245351,0,2018-08-21 07:30:09
AURELIUS Equity Opportunities SE & Co. KGaA,DE000A0JK2A8,0,2018-08-21 11:51:43
AURELIUS Equity Opportunities SE & Co. KGaA,DE000A0JK2A8,0,2018-08-21 11:51:43
MAN SE,DE0005937007,0,2018-08-21 14:13:37
MAN SE,DE0005937007,0,2018-08-21 14:13:37
va-Q-tec AG,DE0006636681,0,2018-08-21 20:35:38
va-Q-tec AG,DE0006636681,0,2018-08-21 20:35:38
Linde AG,DE0006483001,0,2018-08-22 04:57:05
Linde AG,DE0006483001,0,2018-08-22 04:57:05
Sensirion Holding AG,CH0406705126,0,2018-08-22 06:30:10
Sensirion Holding AG,CH0406705126,0,2018-08-22 06:30:10
Hannover Rück SE,DE0008402215,0,2018-08-22 07:14:29
Hannover Rück SE,DE0008402215,0,2018-08-22 07:14:29
GN Store Nord A/S,DK0010272632,0,2018-08-22 07:30:43
PEH Wertpapier AG,DE0006201403,0,2018-08-22 08:10:08
capsensixx AG,DE000A2G9M17,0,2018-08-22 08:10:12
Continental AG,DE0005439004,0,2018-08-22 11:07:32
Continental AG,DE0005439004,0,2018-08-22 11:07:32
Westag & Getalit AG,DE0007775231,0,2018-08-22 12:00:18
Westag & Getalit AG,DE0007775231,0,2018-08-22 12:00:18
CANCOM Managed Services GmbH,noisin820700,0,2018-08-22 12:31:50
capsensixx AG,DE000A2G9M17,0,2018-08-22 14:04:01
Zapf Creation AG,DE000A11QU78,0,2018-08-22 16:27:48
Schulte-Schlagbaum AG,DE0007190001,0,2018-08-22 17:31:01
Holmes Investment Properties PLC,GB00B61DTR94,0,2018-08-22 20:50:11
Holmes Investment Properties PLC,GB00B61DTR94,0,2018-08-22 20:50:11
Holmes Investment Properties PLC,GB00B61DTR94,0,2018-08-22 20:50:05
Holmes Investment Properties PLC,GB00B61DTR94,0,2018-08-22 20:50:05
init innovation in traffic systems SE,DE0005759807,0,2018-08-23 11:39:41
init innovation in traffic systems SE,DE0005759807,0,2018-08-23 11:39:41
Orbis AG,DE0005228779,0,2018-08-23 11:51:48
Signature AG,DE000A2DAMG0,0,2018-08-23 14:29:23
Red Rock Capital AG,DE000A1RFML1,0,2018-08-23 17:29:40
JDC Group AG,DE000A0B9N37,0,2018-08-23 17:45:09
JDC Group AG,DE000A0B9N37,0,2018-08-23 17:45:09
Signature AG,DE000A2DAMG0,0,2018-08-23 18:41:26
nebag ag,CH0005059438,0,2018-08-24 05:00:10
Meier Tobler Group AG,CH0208062627,0,2018-08-24 07:00:15
JDC Group AG,DE000A0B9N37,0,2018-08-24 09:29:11
JDC Group AG,DE000A0B9N37,0,2018-08-24 09:29:11
German Startups Group GmbH & Co. KGaA,DE000A1MMEV4,0,2018-08-24 11:21:06
German Startups Group GmbH & Co. KGaA,DE000A1MMEV4,0,2018-08-24 11:21:06
Borussia Dortmund GmbH & Co. KGaA,DE0005493092,0,2018-08-24 11:30:19
Borussia Dortmund GmbH & Co. KGaA,DE0005493092,0,2018-08-24 11:30:19
Orbis AG,DE0005228779,0,2018-08-24 12:28:47
PA Power Automation AG,DE0006924400,0,2018-08-24 13:31:12
mVISE AG,DE0006204589,0,2018-08-24 13:42:27
SLEEPZ AG,DE000A2E3772,0,2018-08-24 14:00:09
SLEEPZ AG,DE000A2E3772,0,2018-08-24 14:00:09
Highlight Event and Entertainment AG,CH0003583256,0,2018-08-24 17:40:10
Highlight Event and Entertainment AG,CH0003583256,0,2018-08-24 17:40:10
HumanOptics AG,DE000A1MMCR6,0,2018-08-24 18:48:41
CECONOMY AG,DE0007257503,0,2018-08-27 07:58:47
CECONOMY AG,DE0007257503,0,2018-08-27 07:58:47
Schulte-Schlagbaum AG,DE0007190001,0,2018-08-27 10:10:46
NEXR Technologies SE,DE000A1K03W5,0,2018-08-27 14:13:17
NEXR Technologies SE,DE000A1K03W5,0,2018-08-27 14:13:17
"Diebold Nixdorf, Incorporated",US2536511031,0,2018-08-27 15:16:37
SeniVita Social Estate AG,DE000A13SHL2,0,2018-08-27 22:54:07
Goldbach Group AG,CH0004870942,0,2018-08-28 06:18:21
Goldbach Group AG,CH0004870942,0,2018-08-28 06:18:21
3W Power S.A. / AEG Power Solutions,LU1072910919,0,2018-08-28 16:24:11
3W Power S.A. / AEG Power Solutions,LU1072910919,0,2018-08-28 16:24:11
Hamburger Getreide-Lagerhaus AG,DE0006011505,0,2018-08-28 16:32:58
Nemetschek SE,DE0006452907,0,2018-08-28 17:03:39
Nemetschek SE,DE0006452907,0,2018-08-28 17:03:39
CANCOM SE,DE0005419105,0,2018-08-28 19:28:58
CANCOM SE,DE0005419105,0,2018-08-28 19:28:58
Tele Columbus AG,DE000TCAG172,0,2018-08-28 23:24:43
Tele Columbus AG,DE000TCAG172,0,2018-08-28 23:24:43
SNP Schneider-Neureither & Partner SE,DE0007203705,0,2018-08-28 23:50:50
SNP Schneider-Neureither & Partner SE,DE0007203705,0,2018-08-28 23:50:50
Jungfraubahn Holding AG,CH0017875789,0,2018-08-29 07:00:10
Jungfraubahn Holding AG,CH0017875789,0,2018-08-29 07:00:10
KROMI Logistik AG,DE000A0KFUJ5,0,2018-08-29 16:06:48
KROMI Logistik AG,DE000A0KFUJ5,0,2018-08-29 16:06:48
DEAG Deutsche Entertainment Aktiengesellschaft,DE000A0Z23G6,0,2018-08-29 17:23:47
DEAG Deutsche Entertainment Aktiengesellschaft,DE000A0Z23G6,0,2018-08-29 17:23:47
Katjes International GmbH & Co. KG,DE000A161F97,0,2018-08-29 18:00:09
Scout24 AG,DE000A12DM80,0,2018-08-29 19:30:04
Scout24 AG,DE000A12DM80,0,2018-08-29 19:30:04
ASMALLWORLD AG,CH0404880129,0,2018-08-30 07:00:33
ASMALLWORLD AG,CH0404880129,0,2018-08-30 07:00:33
SeniVita Sozial gGmbH,DE000A1XFUZ2,0,2018-08-30 14:04:05
artec technologies AG,DE0005209589,0,2018-08-30 15:17:03
MeVis Medical Solutions AG,DE000A0LBFE4,0,2018-08-30 15:51:42
MeVis Medical Solutions AG,DE000A0LBFE4,0,2018-08-30 15:51:42
DEFAMA Deutsche Fachmarkt AG,DE000A13SUL5,0,2018-08-30 16:43:32
ISRA VISION AG,DE0005488100,0,2018-08-31 08:03:44
ISRA VISION AG,DE0005488100,0,2018-08-31 08:03:44
Vectron Systems AG,DE000A0KEXC7,0,2018-08-31 12:03:52
Vectron Systems AG,DE000A0KEXC7,0,2018-08-31 12:03:52
Aktienbrauerei Kaufbeuren AG,DE0005013007,0,2018-08-31 12:47:06
GxP German Properties AG,DE000A2E4L00,0,2018-08-31 16:15:07
LION E-Mobility AG,CH0132594711,0,2018-08-31 17:15:52
LION E-Mobility AG,CH0132594711,0,2018-08-31 17:15:52
Edisun Power Europe AG,CH0024736404,0,2018-08-31 17:30:09
Edisun Power Europe AG,CH0024736404,0,2018-08-31 17:30:09
DGH Deutsche Grundwert Holding AG,DE000A0B6VN9,0,2018-08-31 17:54:17
DGH Deutsche Grundwert Holding AG,DE000A0B6VN9,0,2018-08-31 17:54:17
GxP German Properties AG,DE000A2E4L00,0,2018-08-31 18:22:32
Eckert & Ziegler Strahlen- und Medizintechnik AG,DE0005659700,0,2018-08-31 20:44:58
Eckert & Ziegler Strahlen- und Medizintechnik AG,DE0005659700,0,2018-08-31 20:44:58
MOLOGEN AG,DE000A2LQ900,0,2018-09-01 19:29:40
MOLOGEN AG,DE000A2LQ900,0,2018-09-01 19:29:40
Homes & Holiday AG,DE000A2GS5M9,0,2018-09-03 13:29:06
Homes & Holiday AG,DE000A2GS5M9,0,2018-09-03 13:29:06
Cham Group AG,CH0001931853,0,2018-09-03 17:45:08
Aves One AG,DE000A168114,0,2018-09-03 19:02:07
Aves One AG,DE000A168114,0,2018-09-03 19:02:07
Solutiance AG,DE0006926504,0,2018-09-03 19:35:47
KWS SAAT SE & Co. KGaA,DE0007074007,0,2018-09-03 19:56:08
KWS SAAT SE & Co. KGaA,DE0007074007,0,2018-09-03 19:56:08
Baumot Group AG,DE000A2G8Y89,0,2018-09-04 13:05:08
mybet Holding SE,DE000A2LQ009,0,2018-09-04 15:01:13
mybet Holding SE,DE000A2LQ009,0,2018-09-04 15:01:13
EEII AG,CH0007162958,0,2018-09-04 17:40:44
EEII AG,CH0007162958,0,2018-09-04 17:40:44
VAPIANO SE,DE000A0WMNK9,0,2018-09-04 17:44:02
VAPIANO SE,DE000A0WMNK9,0,2018-09-04 17:44:02
Solutiance AG,DE0006926504,0,2018-09-04 19:18:17
SLEEPZ AG,DE000A2E3772,0,2018-09-05 17:15:09
SLEEPZ AG,DE000A2E3772,0,2018-09-05 17:15:09
Fenghua SoleTech AG,DE000A13SX89,0,2018-09-05 17:20:08
Polyphor AG,CH0106213793,0,2018-09-06 06:45:11
Polyphor AG,CH0106213793,0,2018-09-06 06:45:11
Polyphor AG,CH0106213793,0,2018-09-06 07:00:11
Polyphor AG,CH0106213793,0,2018-09-06 07:00:11
Delticom AG,DE0005146807,0,2018-09-06 13:19:57
Delticom AG,DE0005146807,0,2018-09-06 13:19:57
Bijou Brigitte modische Accessoires AG,DE0005229504,0,2018-09-06 13:31:48
Arcandor AG,DE0006275001,0,2018-09-06 14:45:08
Senvion S.A.,LU1377527517,0,2018-09-06 16:04:25
Senvion S.A.,LU1377527517,0,2018-09-06 16:04:25
Solutiance AG,DE0006926504,0,2018-09-06 18:16:26
Fyber N.V.,NL0012377394,0,2018-09-06 18:53:01
Senvion S.A.,LU1377527517,0,2018-09-06 19:06:56
Senvion S.A.,LU1377527517,0,2018-09-06 19:06:56
Baumot Group AG,DE000A2G8Y89,0,2018-09-06 19:09:24
AEVIS VICTORIA SA,CH0478634105,0,2018-09-07 07:00:14
AEVIS VICTORIA SA,CH0478634105,0,2018-09-07 07:00:14
AEVIS VICTORIA SA,CH0478634105,0,2018-09-07 07:00:14
init innovation in traffic systems SE,DE0005759807,0,2018-09-07 08:04:43
init innovation in traffic systems SE,DE0005759807,0,2018-09-07 08:04:43
SLEEPZ AG,DE000A2E3772,0,2018-09-07 13:05:08
SLEEPZ AG,DE000A2E3772,0,2018-09-07 13:05:08
Orascom Development Holding AG,CH0038285679,0,2018-09-10 07:00:14
Orascom Development Holding AG,CH0038285679,0,2018-09-10 07:00:14
Philion SE,DE000A1X3WF3,0,2018-09-10 11:17:02
Philion SE,DE000A1X3WF3,0,2018-09-10 11:17:02
flatex AG,DE000FTG1111,0,2018-09-10 17:22:12
flatex AG,DE000FTG1111,0,2018-09-10 17:22:12
SPORTTOTAL AG,DE000A1EMG56,0,2018-09-10 17:44:18
SPORTTOTAL AG,DE000A1EMG56,0,2018-09-10 17:44:18
Mobimo Holding AG,CH0011108872,0,2018-09-10 18:02:54
Mobimo Holding AG,CH0011108872,0,2018-09-10 18:02:54
Mobimo Holding AG,CH0011108872,0,2018-09-10 18:02:54
M1 Kliniken AG,DE000A0STSQ8,0,2018-09-10 18:23:57
M1 Kliniken AG,DE000A0STSQ8,0,2018-09-10 18:23:57
Aktienbrauerei Kaufbeuren AG,DE0005013007,0,2018-09-10 20:00:47
Aareal Bank AG,DE0005408116,0,2018-09-11 00:10:43
Aareal Bank AG,DE0005408116,0,2018-09-11 00:10:43
AutoBank AG,AT0000A0K1J1,0,2018-09-11 11:54:01
AutoBank AG,AT0000A0K1J1,0,2018-09-11 11:54:01
SPORTTOTAL AG,DE000A1EMG56,0,2018-09-11 12:30:52
SPORTTOTAL AG,DE000A1EMG56,0,2018-09-11 12:30:52
DO & CO Aktiengesellschaft,AT0000818802,0,2018-09-11 13:02:41
DO & CO Aktiengesellschaft,AT0000818802,0,2018-09-11 13:02:41
DEFAMA Deutsche Fachmarkt AG,DE000A13SUL5,0,2018-09-11 13:07:22
DO & CO Aktiengesellschaft,AT0000818802,0,2018-09-11 13:08:26
DO & CO Aktiengesellschaft,AT0000818802,0,2018-09-11 13:08:26
Leclanché SA,CH0110303119,0,2018-09-12 06:55:19
Leclanché SA,CH0110303119,0,2018-09-12 06:55:19
Leclanché SA,CH0110303119,0,2018-09-12 06:55:19
Fonterelli GmbH & Co KGaA,DE000A1TNUU5,0,2018-09-12 17:07:57
paragon GmbH & Co. KGaA,DE0005558696,0,2018-09-12 17:37:21
paragon GmbH & Co. KGaA,DE0005558696,0,2018-09-12 17:37:21
M1 Kliniken AG,DE000A0STSQ8,0,2018-09-12 18:50:21
M1 Kliniken AG,DE000A0STSQ8,0,2018-09-12 18:50:21
SHOPiMORE AG,DE000A2BPK42,0,2018-09-12 20:18:36
SGL CARBON SE,DE0007235301,0,2018-09-13 07:51:28
SGL CARBON SE,DE0007235301,0,2018-09-13 07:51:28
The Social Chain AG,DE000A1YC996,0,2018-09-13 10:41:41
SGL CARBON SE,DE0007235301,0,2018-09-13 14:53:07
SGL CARBON SE,DE0007235301,0,2018-09-13 14:53:07
Deutsche Industrie REIT-AG,DE000A2G9LL1,0,2018-09-13 17:39:44
Deutsche Industrie REIT-AG,DE000A2G9LL1,0,2018-09-13 17:39:44
Jungfraubahn Holding AG,CH0017875789,0,2018-09-13 17:45:08
Jungfraubahn Holding AG,CH0017875789,0,2018-09-13 17:45:08
VST BUILDING TECHNOLOGIES AG,DE000A1HPZD0,0,2018-09-13 18:00:48
METRO AG,DE000BFB0019,0,2018-09-13 18:37:27
METRO AG,DE000BFB0019,0,2018-09-13 18:37:27
Deutsche Industrie REIT-AG,DE000A2G9LL1,0,2018-09-13 20:23:56
Deutsche Industrie REIT-AG,DE000A2G9LL1,0,2018-09-13 20:23:56
Ahlers AG,DE0005009740,0,2018-09-13 20:33:33
Ahlers AG,DE0005009740,0,2018-09-13 20:33:33
AEVIS VICTORIA SA,CH0478634105,0,2018-09-14 07:10:09
AEVIS VICTORIA SA,CH0478634105,0,2018-09-14 07:10:09
AEVIS VICTORIA SA,CH0478634105,0,2018-09-14 07:10:09
CropEnergies AG,DE000A0LAUP1,0,2018-09-14 12:23:22
CropEnergies AG,DE000A0LAUP1,0,2018-09-14 12:23:22
Dream Global REIT,CA26154A1066,0,2018-09-14 14:02:26
mybet Holding SE,DE000A2LQ009,0,2018-09-14 17:52:08
mybet Holding SE,DE000A2LQ009,0,2018-09-14 17:52:08
Lloyd Fonds Aktiengesellschaft,DE000A12UP29,0,2018-09-17 08:20:13
Lloyd Fonds Aktiengesellschaft,DE000A12UP29,0,2018-09-17 08:20:13
AlzChem Group AG,DE000A2YNT30,0,2018-09-17 08:26:02
AlzChem Group AG,DE000A2YNT30,0,2018-09-17 08:26:02
Basler AG,DE0005102008,0,2018-09-17 10:14:39
Basler AG,DE0005102008,0,2018-09-17 10:14:39
Deutsche Post AG,DE0005552004,0,2018-09-17 12:00:23
Deutsche Post AG,DE0005552004,0,2018-09-17 12:00:23
SHOP APOTHEKE EUROPE N.V.,NL0012044747,0,2018-09-17 20:38:02
SHOP APOTHEKE EUROPE N.V.,NL0012044747,0,2018-09-17 20:38:02
AFKEM AG,DE000A1EMBS3,0,2018-09-17 22:01:42
Zalando SE,DE000ZAL1111,0,2018-09-17 22:48:02
Zalando SE,DE000ZAL1111,0,2018-09-17 22:48:02
curasan AG,DE000A2YPGM4,0,2018-09-18 10:35:56
QSC AG,DE0005137004,0,2018-09-18 11:48:57
QSC AG,DE0005137004,0,2018-09-18 11:48:57
Deutsche Beteiligungs AG,DE000A1TNUT7,0,2018-09-18 13:04:17
Deutsche Beteiligungs AG,DE000A1TNUT7,0,2018-09-18 13:04:17
DGH Deutsche Grundwert Holding AG,DE000A0B6VN9,0,2018-09-18 16:41:25
DGH Deutsche Grundwert Holding AG,DE000A0B6VN9,0,2018-09-18 16:41:25
HAMMONIA Schiffsholding AG,DE000A0MPF55,0,2018-09-18 16:59:26
LION E-Mobility AG,CH0132594711,0,2018-09-18 18:19:46
CECONOMY AG,DE0007257503,0,2018-09-18 22:12:37
CECONOMY AG,DE0007257503,0,2018-09-18 22:12:37
Goldbach Group AG,CH0004870942,0,2018-09-19 06:59:49
Neue ZWL Zahnradwerk Leipzig GmbH,DE000A13SAD4,0,2018-09-19 09:00:08
Hörmann Industries GmbH,DE000A2AAZG8,0,2018-09-19 11:06:33
GEA Group Aktiengesellschaft,DE0006602006,0,2018-09-19 12:58:47
GEA Group Aktiengesellschaft,DE0006602006,0,2018-09-19 12:58:47
MAX21 AG,DE000A0D88T9,0,2018-09-19 15:03:51
Salzgitter AG,DE0006202005,0,2018-09-19 16:01:23
Salzgitter AG,DE0006202005,0,2018-09-19 16:01:23
Aladdin Healthcare Technologies SE,DE000A12ULL2,0,2018-09-19 17:23:57
Aladdin Healthcare Technologies SE,DE000A12ULL2,0,2018-09-19 17:23:57
TOM TAILOR Holding SE,DE000A0STST2,0,2018-09-20 00:00:08
TOM TAILOR Holding SE,DE000A0STST2,0,2018-09-20 00:00:08
Rocket Internet SE,DE000A12UKK6,0,2018-09-20 07:38:37
Rocket Internet SE,DE000A12UKK6,0,2018-09-20 07:38:37
Südzucker AG,DE0007297004,0,2018-09-20 12:09:38
Südzucker AG,DE0007297004,0,2018-09-20 12:09:38
SHS VIVEON AG,DE000A0XFWK2,0,2018-09-20 14:46:43
Aladdin Healthcare Technologies SE,DE000A12ULL2,0,2018-09-21 12:16:50
Aladdin Healthcare Technologies SE,DE000A12ULL2,0,2018-09-21 12:16:50
Singulus Technologies AG,DE000A1681X5,0,2018-09-21 16:13:33
Singulus Technologies AG,DE000A1681X5,0,2018-09-21 16:13:33
EASY SOFTWARE AG,DE000A2YN991,0,2018-09-21 17:43:13
EASY SOFTWARE AG,DE000A2YN991,0,2018-09-21 17:43:13
elexxion AG,DE000A0KFKH0,0,2018-09-21 17:43:44
EASY SOFTWARE AG,DE000A2YN991,0,2018-09-21 18:48:33
EASY SOFTWARE AG,DE000A2YN991,0,2018-09-21 18:48:33
GERRY WEBER INTERNATIONAL AG,DE000A255G36,0,2018-09-21 22:10:06
GERRY WEBER INTERNATIONAL AG,DE000A255G36,0,2018-09-21 22:10:06
Sixt Leasing SE,DE000A0DPRE6,0,2018-09-21 22:47:01
Sixt Leasing SE,DE000A0DPRE6,0,2018-09-21 22:47:01
Bauwerk Parkett AG,CH0207961084,0,2018-09-24 07:00:17
Bauwerk Parkett AG,CH0207961084,0,2018-09-24 07:00:17
ASMALLWORLD AG,CH0404880129,0,2018-09-24 07:25:09
ASMALLWORLD AG,CH0404880129,0,2018-09-24 07:25:09
DATAGROUP SE,DE000A0JC8S7,0,2018-09-24 07:29:15
DATAGROUP SE,DE000A0JC8S7,0,2018-09-24 07:29:15
WASGAU Produktions & Handels AG,DE0007016008,0,2018-09-24 13:26:27
Mendarion SE,DE000A2LQ2D0,0,2018-09-24 17:36:53
RAG-Stiftung,DE000A11QGV1,0,2018-09-24 17:52:22
RAG-Stiftung,DE000A11QGV1,0,2018-09-24 17:52:22
Grammer AG,DE0005895403,0,2018-09-24 22:27:23
Grammer AG,DE0005895403,0,2018-09-24 22:27:23
RAG-Stiftung,DE000A11QGV1,0,2018-09-25 00:25:03
RAG-Stiftung,DE000A11QGV1,0,2018-09-25 00:25:03
ASMALLWORLD AG,CH0404880129,0,2018-09-25 07:20:10
ASMALLWORLD AG,CH0404880129,0,2018-09-25 07:20:10
Norddeutsche Steingut Aktiengesellschaft,DE0006770001,0,2018-09-25 10:49:26
DEFAMA Deutsche Fachmarkt AG,DE000A13SUL5,0,2018-09-25 11:50:43
Bayerische Motoren Werke Aktiengesellschaft,DE0005190003,0,2018-09-25 13:13:34
Bayerische Motoren Werke Aktiengesellschaft,DE0005190003,0,2018-09-25 13:13:34
TTL Beteiligungs- und Grundbesitz-AG,DE0007501009,0,2018-09-25 15:25:46
exceet Group SA,LU0472835155,0,2018-09-25 15:57:58
exceet Group SA,LU0472835155,0,2018-09-25 15:57:58
MAX Automation SE,DE000A2DA588,0,2018-09-25 16:22:17
MAX Automation SE,DE000A2DA588,0,2018-09-25 16:22:17
Scout24 AG,DE000A12DM80,0,2018-09-25 19:38:55
Scout24 AG,DE000A12DM80,0,2018-09-25 19:38:55
Daimler AG,DE0007100000,0,2018-09-26 09:35:18
Daimler AG,DE0007100000,0,2018-09-26 09:35:18
CR Capital Real Estate AG,DE000A2GS625,0,2018-09-26 11:22:13
Timeless Hideaways GmbH,DE000A2DALV1,0,2018-09-26 14:40:06
Timeless Homes GmbH,DE000A1R09H8,0,2018-09-26 14:40:13
Nexway AG,DE000A2E3707,0,2018-09-26 16:31:48
Nexway AG,DE000A2E3707,0,2018-09-26 16:31:48
MOLOGEN AG,DE000A2LQ900,0,2018-09-26 16:52:46
MOLOGEN AG,DE000A2LQ900,0,2018-09-26 16:52:46
Deutsche Konsum REIT-AG,DE000A14KRD3,0,2018-09-26 19:06:04
Deutsche Konsum REIT-AG,DE000A14KRD3,0,2018-09-26 19:06:04
Intertainment AG,DE0006223605,0,2018-09-26 20:21:52
Bauwerk Parkett AG,CH0207961084,0,2018-09-27 07:00:20
Bauwerk Parkett AG,CH0207961084,0,2018-09-27 07:00:20
Rocket Internet SE,DE000A12UKK6,0,2018-09-27 08:04:58
Rocket Internet SE,DE000A12UKK6,0,2018-09-27 08:04:58
GOVECS AG,DE000A2NB122,0,2018-09-27 08:19:22
GOVECS AG,DE000A2NB122,0,2018-09-27 08:19:22
Travel24.com AG,DE000A0L1NQ8,0,2018-09-27 10:43:52
Eyemaxx Real Estate AG,DE000A0V9L94,0,2018-09-27 12:55:17
Eyemaxx Real Estate AG,DE000A0V9L94,0,2018-09-27 12:55:17
SMA Solar Technology AG,DE000A0DJ6J9,0,2018-09-27 15:01:08
SMA Solar Technology AG,DE000A0DJ6J9,0,2018-09-27 15:01:08
Delticom AG,DE0005146807,0,2018-09-27 15:56:31
Delticom AG,DE0005146807,0,2018-09-27 15:56:31
thyssenkrupp AG,DE0007500001,0,2018-09-27 16:15:22
thyssenkrupp AG,DE0007500001,0,2018-09-27 16:15:22
Diok RealEstate AG,DE000A2NBY22,0,2018-09-27 20:44:43
Wintershall Dea Finance B.V.,XS2054209320,0,2018-09-27 21:54:46
BASF SE,DE000BASF111,0,2018-09-27 22:21:24
BASF SE,DE000BASF111,0,2018-09-27 22:21:24
Leclanché SA,CH0110303119,0,2018-09-28 07:05:38
Leclanché SA,CH0110303119,0,2018-09-28 07:05:38
Leclanché SA,CH0110303119,0,2018-09-28 07:05:38
Webac Holding AG,DE0008103102,0,2018-09-28 11:30:07
Schweizer Electronic AG,DE0005156236,0,2018-09-28 13:34:12
Schweizer Electronic AG,DE0005156236,0,2018-09-28 13:34:12
Scholz Holding GmbH,AT0000A0U9J2,0,2018-09-28 17:00:17
Scholz Holding GmbH,AT0000A0U9J2,0,2018-09-28 17:00:17
Diok RealEstate AG,DE000A2NBY22,0,2018-09-28 17:32:31
FORTEC Elektronik Aktiengesellschaft,DE0005774103,0,2018-09-28 17:50:53
VERBIO Vereinigte BioEnergie AG,DE000A0JL9W6,0,2018-09-29 14:59:53
VERBIO Vereinigte BioEnergie AG,DE000A0JL9W6,0,2018-09-29 14:59:53
Resaphene Suisse AG,CH0367465439,0,2018-09-30 10:36:36
Resaphene Suisse AG,CH0367465439,0,2018-09-30 10:36:36
Linde AG,DE0006483001,0,2018-09-30 13:02:57
Linde AG,DE0006483001,0,2018-09-30 13:02:57
Airopack Technology Group AG,CH0242606942,0,2018-09-30 23:36:35
nebag ag,CH0005059438,0,2018-10-01 05:00:09
Airopack Technology Group AG,CH0242606942,0,2018-10-01 06:54:15
tmc Content Group AG,CH0016458363,0,2018-10-01 11:52:03
Fresenius SE & Co. KGaA,DE0005785604,0,2018-10-01 15:16:42
Fresenius SE & Co. KGaA,DE0005785604,0,2018-10-01 15:16:42
mybet Holding SE,DE000A2LQ009,0,2018-10-01 15:35:53
mybet Holding SE,DE000A2LQ009,0,2018-10-01 15:35:53
Fast Finance24 Holding AG,DE000A1PG508,0,2018-10-01 16:12:00
Meier Tobler Group AG,CH0208062627,0,2018-10-02 07:00:27
Noratis AG,DE000A2E4MK4,0,2018-10-02 12:58:33
Masterflex SE,DE0005492938,0,2018-10-02 15:30:10
Masterflex SE,DE0005492938,0,2018-10-02 15:30:10
WASGAU Produktions & Handels AG,DE0007016008,0,2018-10-02 15:55:41
GERRY WEBER INTERNATIONAL AG,DE000A255G36,0,2018-10-02 17:53:37
GERRY WEBER INTERNATIONAL AG,DE000A255G36,0,2018-10-02 17:53:37
Bitcoin Group SE,DE000A1TNV91,0,2018-10-02 18:03:57
Bitcoin Group SE,DE000A1TNV91,0,2018-10-02 18:03:57
Epigenomics AG,DE000A11QW50,0,2018-10-03 17:05:28
Epigenomics AG,DE000A11QW50,0,2018-10-03 17:05:28
WASGAU Produktions & Handels AG,DE0007016008,0,2018-10-04 11:50:00
curasan AG,DE000A2YPGM4,0,2018-10-04 12:50:23
Sinner AG,DE0007241002,0,2018-10-04 18:18:56
STRATEC SE,DE000STRA555,0,2018-10-04 20:12:38
STRATEC SE,DE000STRA555,0,2018-10-04 20:12:38
CEVA Logistics AG,CH0413237394,0,2018-10-05 07:00:17
Gateway Real Estate AG,DE000A0JJTG7,0,2018-10-05 07:01:03
Gateway Real Estate AG,DE000A0JJTG7,0,2018-10-05 07:01:03
Jiayuan International Group Limited,XS1892694982,0,2018-10-05 10:33:58
SLEEPZ AG,DE000A2E3772,0,2018-10-05 13:25:06
SLEEPZ AG,DE000A2E3772,0,2018-10-05 13:25:06
Steinhoff International Holdings N.V.,NL0011375019,0,2018-10-05 14:05:09
RWE Aktiengesellschaft,DE0007037129,0,2018-10-05 14:54:46
RWE Aktiengesellschaft,DE0007037129,0,2018-10-05 14:54:46
Sinner AG,DE0007241002,0,2018-10-05 15:34:21
ASMALLWORLD AG,CH0404880129,0,2018-10-05 17:34:08
ASMALLWORLD AG,CH0404880129,0,2018-10-05 17:34:08
GxP German Properties AG,DE000A2E4L00,0,2018-10-05 19:21:08
GxP German Properties AG,DE000A2E4L00,0,2018-10-05 19:21:08
Daimler AG,DE0007100000,0,2018-10-07 20:31:58
Daimler AG,DE0007100000,0,2018-10-07 20:31:58
Monitchem Holdco 2 S.A.,XS1074935492,0,2018-10-08 07:01:55
Monitchem Holdco 2 S.A.,XS1074935492,0,2018-10-08 07:01:55
Monitchem Holdco 3 S.A.,XS1074935062,0,2018-10-08 07:05:33
Monitchem Holdco 3 S.A.,XS1074935062,0,2018-10-08 07:05:33
TTL Beteiligungs- und Grundbesitz-AG,DE0007501009,0,2018-10-08 08:45:09
TTL Beteiligungs- und Grundbesitz-AG,DE0007501009,0,2018-10-08 08:45:09
Northern Bitcoin AG,DE000A0SMU87,0,2018-10-08 11:30:06
Northern Bitcoin AG,DE000A0SMU87,0,2018-10-08 11:30:06
Moninger Holding AG,DE0005247308,0,2018-10-08 11:57:26
MOLOGEN AG,DE000A2LQ900,0,2018-10-08 17:29:24
MOLOGEN AG,DE000A2LQ900,0,2018-10-08 17:29:24
Airbus SE,NL0000235190,0,2018-10-08 18:15:05
Westwing Group AG,DE000A2N4H07,0,2018-10-08 18:47:05
Westwing Group AG,DE000A2N4H07,0,2018-10-08 18:47:05
Media and Games Invest plc,MT0000580101,0,2018-10-08 22:15:33
Media and Games Invest plc,MT0000580101,0,2018-10-08 22:15:33
CECONOMY AG,DE0007257503,0,2018-10-08 23:46:53
CECONOMY AG,DE0007257503,0,2018-10-08 23:46:53
Greiffenberger AG,DE0005897300,0,2018-10-09 09:25:08
